874,2,11,41,79,44,31,100,33,6,38
265,12,48,58,91,35,83,10,11,59,85
466,68,77,27,99,71,27,16,9,76,46
933,51,77,31,73,72,97,77,87,32,81
769,99,51,24,25,61,36,63,45,49,39
441,90,91,23,79,22,24,14,8,83,11
469,70,9,28,87,21,39,85,45,91,29
680,71,83,28,55,65,21,34,92,32,63
90,45,69,41,67,88,100,65,41,62,89
251,15,1,4,47,55,81,75,91,62,58
125,69,85,69,49,71,96,22,89,27,96
554,89,78,92,18,70,38,9,28,17,95
190,35,15,95,11,12,64,6,77,41,54
969,31,98,25,30,53,15,18,53,29,51
379,8,75,3,31,97,19,12,72,2,24
950,69,34,76,63,48,85,79,36,46,99
485,41,13,81,43,12,43,71,34,38,9
611,46,27,6,63,63,44,10,54,14,90
786,77,88,100,60,16,86,21,23,80,35
446,76,86,97,26,27,73,77,72,77,37
798,93,83,10,62,86,83,10,97,39,73
580,27,53,87,2,1,79,100,28,44,64
880,13,11,75,67,37,20,7,21,31,22
476,72,30,66,59,83,3,100,9,15,77
836,96,25,26,75,100,2,71,4,4,35
706,63,82,60,30,62,87,54,58,94,6
420,26,38,72,69,32,30,15,7,36,33
556,1,31,86,93,68,93,74,55,22,10
592,74,72,19,31,48,51,32,4,89,2
19,34,57,7,17,51,23,18,30,59,93
963,9,30,8,50,6,86,59,62,43,4
640,19,26,58,2,47,10,24,70,34,6
63,46,87,56,92,57,67,73,54,87,10
525,65,65,11,53,9,4,86,15,82,64
686,19,19,68,73,69,5,32,46,90,52
437,58,92,35,85,22,37,63,47,68,88
758,48,61,30,31,7,56,12,19,88,100
245,35,12,28,35,100,67,52,93,37,60
310,27,15,27,1,40,57,23,71,13,33
243,31,38,17,89,61,68,74,55,5,74
728,5,83,5,97,8,68,87,84,97,74
217,61,84,8,69,27,32,71,39,63,16
905,97,78,2,2,45,41,5,23,40,17
795,19,81,83,16,82,39,51,82,35,79
991,75,86,47,37,99,25,69,68,56,61
575,80,25,27,25,17,24,46,8,33,85
651,36,84,22,88,79,83,67,9,64,34
766,8,21,45,17,67,71,71,41,2,11
233,13,6,4,21,52,7,84,11,51,38
370,46,85,43,3,64,22,56,20,43,16
239,35,65,19,8,12,25,54,3,47,21
990,64,17,13,75,58,32,89,47,38,82
668,47,27,100,48,60,94,23,95,82,60
237,32,11,6,84,73,5,57,65,11,67
18,4,10,72,51,32,41,73,88,44,60
825,31,8,82,15,65,87,42,48,41,76
481,75,54,79,57,96,71,49,40,57,97
322,59,98,63,79,32,9,5,37,33,76
86,43,44,91,42,70,39,66,20,60,18
875,97,14,44,21,35,95,80,56,76,5
230,33,27,19,48,30,32,7,45,95,84
312,72,97,55,33,80,12,80,33,97,81
573,98,65,55,46,78,97,87,81,87,21
482,31,21,62,72,89,27,1,100,40,89
281,40,2,55,98,22,1,16,52,32,62
185,45,54,83,33,57,47,73,78,53,73
198,50,94,65,53,3,47,30,13,53,100
891,21,17,94,19,98,1,92,31,71,4
917,56,63,69,15,31,94,49,57,44,97
268,59,70,66,28,85,29,70,24,93,15
289,66,60,36,43,50,45,55,32,44,74
703,84,16,34,75,18,72,13,15,19,21
652,23,9,11,25,67,98,47,17,84,42
458,83,22,8,65,61,19,85,56,27,24
607,88,19,92,43,28,46,3,13,67,10
571,76,29,7,54,24,78,2,17,59,22
392,83,3,47,71,10,88,10,24,10,3
258,48,1,81,64,53,38,81,16,70,51
453,83,89,57,28,76,100,50,39,82,91
840,83,91,78,5,15,85,99,60,92,81
891,84,68,77,49,14,81,96,92,16,81
276,12,14,64,37,48,71,100,19,19,51
170,5,7,31,52,29,26,63,24,67,25
888,23,43,72,1,77,85,89,76,97,15
341,19,40,47,66,32,87,68,43,63,75
568,14,38,76,99,9,21,94,6,22,55
940,25,69,55,12,5,99,47,76,97,41
551,65,62,4,37,75,98,83,71,73,50
239,76,73,75,85,91,64,10,88,30,40
588,31,72,29,32,79,81,45,10,9,68
321,95,32,97,6,12,17,43,26,36,21
741,100,68,52,48,100,92,25,92,30,90
401,92,65,90,3,33,50,87,12,70,95
889,77,16,59,3,99,4,24,2,26,65
550,99,94,30,37,92,65,17,84,40,4
887,13,84,39,76,87,62,62,87,24,65
174,9,42,60,25,32,96,49,6,34,65
550,52,63,14,38,37,39,63,83,41,48
217,10,55,32,42,100,30,25,52,89,21
72,64,74,77,88,49,30,62,26,85,45
694,74,70,97,98,41,10,68,24,59,32
983,12,49,19,4,67,13,51,73,72,88
380,47,42,65,18,82,94,74,6,63,4
132,7,61,64,57,24,80,51,87,66,71
547,58,78,50,59,19,30,15,65,74,82
393,59,97,50,5,44,22,95,37,23,25
473,45,2,88,6,77,90,77,35,55,96
195,60,46,17,37,22,14,79,71,25,53
750,64,2,13,80,53,70,89,30,48,7
303,54,12,99,34,69,1,50,92,3,18
789,23,50,29,95,89,7,51,93,88,3
552,12,97,3,59,97,65,66,15,45,55
39,59,79,44,98,46,73,72,37,49,51
218,45,57,67,32,63,19,8,64,85,46
840,59,50,45,20,99,83,55,10,100,45
977,67,3,19,98,28,33,83,54,5,13
196,69,55,73,61,16,96,3,49,26,21
430,14,79,58,81,81,89,98,25,98,94
756,48,53,93,20,69,12,2,75,48,27
272,17,1,46,89,38,57,92,1,48,74
410,58,19,74,27,21,50,32,7,16,16
22,19,96,5,45,96,100,64,33,9,33
697,70,47,84,68,15,99,39,22,65,64
590,13,85,59,30,30,18,90,21,93,9
335,48,43,100,50,50,31,24,80,6,34
306,2,29,44,42,11,59,24,54,10,78
934,63,34,87,34,12,93,54,22,21,12
493,99,47,64,77,97,24,84,88,73,68
518,3,67,24,26,80,92,35,28,39,99
468,33,96,69,92,85,74,99,20,59,6
723,66,62,47,72,63,16,72,81,21,94
249,75,94,21,73,91,22,33,65,41,18
625,32,26,64,37,58,53,24,7,24,26
640,88,86,71,33,1,18,91,7,57,49
187,29,4,74,20,91,68,31,56,67,43
706,36,30,75,61,86,42,56,49,94,87
284,80,1,23,12,21,96,42,81,76,96
530,90,60,23,76,32,36,79,16,47,5
808,79,37,64,38,53,78,60,83,100,53
137,2,35,45,95,96,2,21,49,38,31
412,25,41,94,32,69,20,26,19,14,69
750,95,88,86,79,29,7,29,26,57,100
801,83,90,7,83,35,83,12,55,93,94
947,24,39,45,55,12,3,22,87,21,82
926,83,73,4,46,42,98,99,14,71,79
917,69,61,68,26,60,70,87,25,42,72
113,70,68,42,44,31,40,43,29,80,7
34,79,79,33,84,98,3,8,75,25,10
825,82,52,39,65,6,50,86,30,31,47
97,83,9,40,6,30,53,33,13,44,95
211,100,83,90,59,40,49,48,35,81,50
113,37,77,71,67,22,71,29,28,5,44
749,67,28,54,48,55,54,86,100,46,13
108,4,6,27,12,32,69,93,22,1,63
743,83,83,39,23,80,4,20,50,83,38
701,67,100,66,71,87,97,6,62,17,8
579,68,24,96,79,6,58,82,25,96,75
770,36,74,71,75,45,79,79,91,7,69
349,65,44,1,12,70,37,51,57,72,50
928,82,42,14,17,29,32,23,71,63,94
874,45,12,58,58,88,66,65,63,26,38
913,29,54,51,47,63,44,29,9,83,27
345,88,43,65,97,55,37,75,26,29,64
435,41,70,7,35,92,100,82,11,48,39
25,79,25,21,45,64,18,91,84,98,9
466,24,53,93,13,9,58,48,85,54,92
360,10,39,95,90,39,28,61,2,46,14
601,7,66,2,47,80,28,80,42,75,52
843,40,4,90,55,85,18,78,77,36,97
742,37,68,31,63,8,13,63,34,74,10
96,60,78,45,21,31,12,84,17,49,3
199,22,93,98,62,76,87,73,6,29,84
47,57,33,24,61,70,66,19,3,86,32
717,76,77,28,83,59,20,72,77,21,42
563,81,70,83,95,64,1,71,13,84,80
432,82,39,22,14,48,31,27,72,26,50
482,33,63,55,14,46,32,35,81,83,58
689,8,14,16,89,46,68,10,62,96,17
648,49,58,19,94,4,12,43,96,83,90
725,15,47,6,92,13,72,40,35,82,72
80,4,32,5,16,91,97,36,59,36,17
97,58,96,12,50,61,52,72,90,60,77
120,23,93,69,74,37,24,46,75,86,45
505,64,90,93,7,72,41,45,39,9,28
627,13,6,79,86,68,29,22,5,59,63
97,62,90,93,27,2,55,54,36,48,7
570,40,31,40,26,74,66,70,12,34,11
998,76,92,73,30,2,82,84,59,24,41
244,25,8,65,84,2,65,32,66,95,97
394,84,32,54,96,98,92,75,28,41,62
382,86,33,28,67,50,41,79,92,99,48
453,46,2,50,22,78,32,48,28,15,77
408,73,94,19,10,86,68,97,63,55,43
620,22,13,17,49,25,40,46,97,30,45
4,61,22,95,40,84,93,74,7,7,46
506,26,43,19,57,54,38,54,6,77,71
867,1,38,56,91,62,91,30,96,21,9
6,12,18,23,60,62,35,24,51,83,52
904,87,86,37,9,24,1,48,50,26,76
69,4,64,27,62,87,9,30,62,34,57
861,10,90,90,23,40,96,20,9,59,64
989,64,43,65,25,98,46,90,6,80,1
25,70,30,19,28,65,48,39,88,100,84
380,93,63,32,78,73,66,48,16,72,93
967,51,49,80,42,31,33,52,33,34,78
793,29,38,97,66,18,84,42,99,75,30
493,86,14,71,79,70,66,25,55,13,62
910,50,93,50,71,85,85,99,5,16,37
225,28,67,1,31,46,32,49,82,3,26
482,39,81,51,41,38,10,79,12,47,84
925,81,80,77,98,35,83,98,69,68,66
150,43,90,22,49,98,94,22,64,54,4
411,84,32,88,42,54,11,70,6,84,54
257,86,82,84,2,90,27,71,62,72,62
683,37,93,9,45,86,77,89,48,89,57
277,2,69,40,67,47,73,96,9,20,74
427,36,78,46,97,99,23,2,80,66,80
707,88,67,19,42,73,8,3,1,73,33
284,62,50,70,93,35,91,42,83,14,76
762,70,85,49,77,24,36,77,73,56,56
624,44,44,61,52,68,15,46,95,14,40
615,22,48,56,77,3,17,20,16,52,62
779,2,53,31,19,54,31,61,83,5,61
278,56,95,67,35,50,64,76,29,42,86
506,97,14,73,29,73,20,92,96,14,32
658,19,46,84,79,31,6,22,92,7,84
629,44,59,39,51,72,60,96,87,56,78
932,51,59,95,15,33,88,37,60,30,75
433,40,80,24,69,14,53,28,15,63,40
114,25,11,30,95,68,67,61,56,26,36
251,59,68,77,11,100,72,31,43,73,85
404,100,57,77,4,12,31,93,48,5,74
341,65,17,48,32,21,57,8,67,78,20
450,19,63,79,93,56,78,1,89,49,30
484,41,18,42,28,30,100,20,47,70,67
532,31,77,1,14,27,94,61,65,96,81
640,77,97,73,85,33,1,58,92,9,16
626,92,46,68,14,17,41,77,56,79,88
46,42,53,11,70,35,50,5,19,37,32
673,94,19,37,85,69,38,100,33,82,45
119,11,86,5,1,61,15,92,6,59,85
464,70,1,32,39,23,95,48,88,86,62
624,63,71,42,71,12,28,99,60,92,89
191,44,94,100,94,31,56,3,42,76,81
45,87,50,34,1,98,14,4,72,77,36
403,17,79,6,84,3,51,13,15,58,58
95,4,89,33,57,93,28,63,1,95,58
99,1,40,73,73,25,20,15,29,98,99
510,95,91,28,2,92,58,32,88,39,23
291,5,53,54,84,40,7,98,23,69,96
305,67,17,50,59,25,96,19,51,94,22
883,64,7,90,99,8,20,72,25,72,79
604,49,82,40,39,34,48,13,10,53,14
976,10,81,26,41,33,40,4,3,57,74
500,45,62,58,81,9,24,63,11,67,85
779,42,17,55,60,89,15,63,68,62,77
936,69,44,61,10,61,14,55,89,75,55
774,15,49,20,80,9,45,46,49,36,71
766,70,95,31,6,14,56,94,48,13,78
937,13,46,100,97,70,68,15,98,32,97
602,71,66,9,12,100,4,21,5,20,9
634,44,99,98,4,20,88,3,77,11,80
466,30,1,99,36,1,16,48,96,86,10
90,64,30,93,48,45,55,85,28,54,71
599,12,28,89,47,30,22,83,49,29,51
778,39,93,37,48,60,60,40,8,7,84
723,49,40,89,83,25,71,18,8,62,44
497,62,11,3,32,32,98,51,45,46,50
122,38,30,30,83,73,67,95,64,80,40
859,98,79,22,11,83,99,86,37,84,89
16,58,44,84,46,9,48,59,84,96,70
170,37,86,43,82,31,3,16,47,46,22
198,95,92,63,81,65,82,66,54,29,72
749,55,48,64,87,18,95,89,6,80,2
613,34,30,16,51,74,42,41,41,70,30
93,28,81,69,68,95,59,87,61,100,85
364,44,70,24,65,49,82,79,96,13,77
824,48,46,75,73,22,11,26,74,36,94
11,94,2,14,87,47,12,20,44,75,44
97,73,25,56,5,45,50,52,30,46,5
125,47,62,17,12,8,61,71,77,68,88
767,28,59,26,35,20,6,61,31,56,87
466,83,76,70,33,49,74,62,13,86,92
800,57,92,45,9,93,5,90,61,95,12
839,23,72,13,93,72,7,60,16,20,74
943,79,30,47,70,54,86,37,75,20,94
526,80,47,53,88,94,25,45,71,89,59
277,11,38,33,28,69,15,87,68,52,82
389,62,1,16,61,86,36,43,56,72,35
707,43,54,63,16,94,75,51,36,6,11
141,55,99,17,66,93,86,86,14,61,65
820,18,20,24,80,19,17,54,98,63,60
472,47,21,81,88,70,79,78,49,65,62
141,33,48,33,39,9,100,73,27,5,71
918,56,72,62,35,43,80,55,20,75,27
581,88,27,13,71,86,56,61,5,4,88
841,21,12,39,54,99,38,40,64,76,41
405,42,22,90,32,70,45,39,36,6,8
10,81,41,8,6,94,13,70,11,82,64
98,39,11,25,24,74,27,12,33,16,31
816,5,2,11,29,74,28,46,25,83,7
184,12,26,97,53,91,79,58,36,81,33
402,8,46,38,44,26,96,90,24,50,44
157,89,27,44,25,48,42,59,65,37,46
706,42,64,88,53,1,93,61,72,6,56
847,54,35,70,24,2,38,38,93,52,77
691,88,23,88,93,38,94,42,90,42,71
112,82,88,84,24,29,49,34,69,73,14
194,24,15,90,64,56,50,49,47,93,78
527,39,5,31,7,31,74,55,21,96,77
122,43,94,68,5,54,87,51,46,1,76
828,96,8,60,62,66,77,45,6,74,33
257,16,1,10,61,31,34,47,8,69,84
437,37,95,15,60,34,40,36,5,76,8
895,17,42,22,95,56,70,74,4,9,59
889,85,61,24,18,2,47,44,67,29,96
548,12,24,44,35,38,67,7,84,87,41
301,99,79,57,76,38,74,47,21,95,99
74,32,56,10,90,29,79,22,57,78,86
892,14,99,37,94,95,53,18,31,100,27
252,71,50,14,48,67,64,70,69,78,82
931,92,55,85,33,70,86,85,48,23,85
857,39,11,79,82,15,9,18,48,73,71
963,52,84,22,33,95,95,53,21,55,14
849,49,19,41,21,27,4,83,65,39,47
647,59,61,61,87,36,29,27,46,26,48
271,56,8,77,4,95,99,33,83,30,85
749,2,37,68,41,36,70,94,14,83,34
243,21,37,30,41,55,1,97,35,8,66
824,38,29,59,88,32,58,22,38,71,81
295,84,28,90,35,21,16,89,53,34,7
234,2,82,39,47,50,28,20,31,95,10
739,84,72,82,11,83,67,99,48,61,27
128,58,14,28,100,8,20,97,52,42,82
446,39,33,6,75,12,64,68,22,43,68
553,1,3,19,54,54,59,38,85,47,96
895,32,15,62,72,14,19,32,71,81,82
971,4,31,22,94,93,93,44,5,70,36
125,91,86,78,75,22,60,47,42,94,35
164,22,18,97,15,52,17,62,75,56,34
788,88,83,50,24,63,87,77,40,46,68
1,31,34,8,62,26,77,100,75,67,85
471,84,93,2,76,45,94,2,63,40,23
191,44,93,44,99,84,69,94,73,99,48
998,41,58,23,58,68,59,8,14,86,49
99,54,97,98,50,73,19,47,70,53,75
457,87,1,49,8,80,83,28,15,19,60
638,59,28,6,18,49,43,40,52,40,66
512,36,78,19,49,8,71,9,22,5,31
320,19,95,88,60,86,65,44,12,73,21
367,35,88,78,63,74,46,84,95,76,20
139,83,23,65,59,70,56,20,82,42,92
602,79,79,3,95,37,37,3,35,74,74
844,16,9,79,48,52,66,40,53,29,55
204,30,19,84,29,29,9,7,76,11,13
149,81,21,81,54,77,24,15,39,22,100
418,35,34,36,41,3,89,82,23,11,2
987,30,87,74,75,44,37,67,38,36,62
403,88,72,8,15,32,50,40,78,27,63
25,85,55,43,37,76,31,28,18,85,13
12,48,57,32,68,87,2,84,82,67,55
274,70,25,8,73,82,1,42,36,49,18
177,65,73,32,37,45,93,33,79,80,15
751,13,37,95,69,29,50,10,97,84,62
453,8,73,12,21,26,71,82,56,50,60
494,85,37,50,30,48,67,59,32,93,28
713,29,94,37,32,70,96,68,85,93,7
520,89,39,78,16,63,92,97,9,30,4
715,50,66,8,41,75,53,48,98,92,34
181,14,55,13,77,13,51,85,41,97,99
439,85,72,84,8,74,94,100,9,47,13
806,31,50,23,73,75,52,74,77,78,30
898,20,33,73,99,92,55,99,92,27,51
850,48,10,82,33,27,57,71,46,3,42
587,33,38,71,93,54,20,6,44,98,13
941,85,67,4,81,95,9,20,20,6,30
825,99,37,19,80,16,38,43,40,69,43
563,40,13,98,58,11,79,71,93,71,70
752,3,96,83,5,29,55,99,1,39,1
175,43,56,73,88,9,17,91,60,66,73
174,33,71,81,48,58,93,46,58,50,43
610,44,93,95,33,23,47,62,16,45,28
575,39,61,71,66,84,73,76,30,69,99
784,70,52,60,72,71,73,84,80,4,14
488,33,33,61,72,73,69,13,28,100,23
400,95,19,99,37,65,12,1,43,79,42
387,94,51,7,31,92,71,86,86,36,77
265,61,7,87,50,61,31,24,100,75,79
787,98,71,70,55,23,86,37,45,35,61
961,9,37,19,43,25,19,45,36,22,74
451,75,48,77,10,39,5,99,58,1,25
556,100,23,44,56,60,16,3,82,54,4
831,85,100,81,84,70,15,75,44,54,44
295,6,43,97,6,97,56,20,87,39,50
929,50,60,56,75,53,31,8,92,18,54
875,52,25,70,60,14,84,61,46,25,25
424,53,49,98,50,36,62,66,79,37,29
712,94,72,19,74,16,89,100,79,35,8
573,29,69,18,95,23,48,32,90,70,18
516,20,73,21,22,15,59,58,71,24,64
123,62,82,23,14,31,64,12,30,36,38
577,93,83,10,92,9,68,44,4,72,48
362,74,96,1,78,16,51,33,58,9,78
151,86,17,34,24,66,24,90,100,65,75
178,76,57,76,94,12,55,3,6,4,74
515,66,92,90,37,50,54,92,76,43,23
115,25,64,93,3,78,71,16,68,65,13
775,54,9,88,78,32,97,8,75,89,52
98,49,7,6,73,71,91,17,51,12,97
834,6,42,78,87,85,15,84,82,85,10
520,63,17,74,25,81,69,47,5,22,81
367,51,94,70,80,59,1,67,84,45,100
973,29,31,100,51,89,48,73,95,3,57
162,39,4,70,78,25,30,76,23,42,4
66,42,69,57,97,56,23,8,54,86,81
917,91,55,53,53,71,65,97,57,94,20
119,80,95,21,97,31,8,20,38,93,46
287,40,12,45,6,1,31,19,20,10,94
182,72,97,35,8,7,2,62,86,60,26
87,13,41,92,88,8,6,7,42,53,79
449,25,53,52,91,72,94,78,46,6,18
189,69,69,40,46,16,23,79,46,19,25
152,54,21,94,71,30,67,10,4,76,80
177,86,80,70,69,68,24,14,99,85,8
101,24,36,59,97,36,32,97,56,20,79
310,87,85,96,79,20,1,57,39,77,86
856,83,33,90,30,84,64,1,38,5,88
361,28,49,8,65,55,34,93,75,13,25
614,83,12,64,18,13,19,26,48,24,63
441,43,53,42,49,65,85,87,87,61,42
725,21,2,66,92,100,79,30,70,88,87
332,68,17,68,20,75,10,40,11,5,8
793,71,13,79,44,43,63,34,15,58,57
193,70,61,42,34,49,24,37,30,22,10
354,80,85,91,3,87,13,37,61,96,28
18,24,90,16,23,51,97,57,36,10,63
576,15,27,19,53,94,40,64,31,21,35
962,38,46,50,51,18,48,80,7,22,13
978,88,95,89,44,6,21,31,50,43,79
569,64,96,70,68,85,100,82,100,62,76
993,58,75,29,13,76,42,81,29,44,89
666,43,7,79,80,86,81,95,27,5,34
850,70,37,29,98,19,98,2,35,53,98
456,91,86,74,41,30,23,83,99,48,97
837,72,6,43,66,15,33,94,40,43,32
885,91,28,34,5,2,24,88,31,3,84
625,23,37,65,45,64,84,18,13,87,28
621,12,99,88,1,28,12,53,40,42,99
138,46,44,93,4,7,29,43,92,10,99
585,27,60,34,57,9,47,2,10,53,96
266,81,35,62,24,28,80,39,13,83,28
862,82,29,22,84,12,45,5,70,80,6
36,70,77,62,2,16,55,64,25,41,23
1,29,75,28,63,37,55,39,44,85,93
486,91,71,90,12,2,73,100,99,55,1
857,79,71,62,61,78,18,99,90,24,23
138,38,36,4,96,11,31,9,80,12,50
578,43,81,36,48,28,39,32,91,73,31
407,47,7,94,21,16,10,59,9,72,76
492,40,73,56,49,57,56,9,28,65,32
1000,4,67,70,48,40,35,34,81,49,55
469,22,39,87,28,55,11,54,76,55,77
595,84,60,32,65,1,92,13,57,62,82
317,59,19,86,13,52,73,96,29,83,24
555,42,57,99,70,28,17,3,14,17,47
780,67,57,39,97,62,67,48,46,64,89
718,96,88,1,20,83,61,21,47,8,32
943,40,80,84,61,1,5,99,84,30,16
614,53,74,23,2,16,87,7,5,33,7
536,59,99,73,15,3,39,28,59,1,66
699,1,90,69,83,14,98,99,88,29,65
800,17,6,42,53,73,58,23,59,38,78
608,82,10,8,100,28,24,89,27,49,88
174,47,69,42,14,99,70,37,34,83,62
531,86,41,71,87,68,6,76,63,18,72
975,11,58,4,56,52,18,38,79,95,87
805,31,98,100,51,1,73,61,11,7,8
6,51,33,33,6,20,15,100,99,40,41
532,81,63,41,15,82,87,55,39,19,79
535,89,16,16,17,62,47,26,41,87,22
585,100,98,84,52,39,56,61,15,34,49
58,77,40,77,73,44,51,5,34,61,52
758,61,20,41,84,9,75,87,3,67,27
361,33,63,85,89,63,81,33,91,11,42
541,78,47,90,99,60,66,78,31,96,29
155,16,11,1,22,100,31,92,95,39,88
409,98,56,15,92,28,83,78,95,66,37
920,41,71,35,70,83,29,91,86,48,15
458,18,91,28,62,67,25,99,45,32,65
664,77,40,99,49,73,48,28,88,7,73
111,95,27,12,75,71,57,10,37,96,95
912,21,39,67,20,85,58,83,18,47,32
620,49,70,74,45,18,28,80,67,15,14
844,66,17,13,66,22,28,72,39,100,66
899,2,43,99,40,73,34,38,48,38,83
802,19,52,23,31,35,35,27,88,54,81
991,79,84,63,43,21,37,24,63,73,11
526,64,19,77,5,63,47,89,91,72,55
482,44,42,34,76,9,69,47,38,63,69
345,99,59,69,49,81,24,26,91,69,66
137,12,34,80,4,46,56,85,7,24,44
111,1,57,63,63,46,21,43,89,49,40
64,1,14,6,60,50,54,89,47,74,24
725,43,16,22,70,100,99,3,21,36,40
213,65,77,85,7,31,62,47,44,13,37
570,63,4,93,17,31,21,9,76,50,5
661,95,2,96,74,5,46,70,26,25,97
12,28,21,56,60,81,21,51,23,20,70
573,27,69,32,45,63,56,13,83,45,5
683,14,42,25,77,28,76,72,3,87,36
112,33,36,86,43,19,64,23,9,17,28
606,79,78,89,38,97,36,91,49,47,94
590,67,27,87,85,84,90,6,40,7,51
72,73,74,79,7,66,70,42,62,26,6
52,89,38,41,30,14,27,72,87,28,100
431,25,28,82,28,61,8,70,87,13,50
399,60,32,23,35,97,39,37,87,60,49
551,86,18,75,70,35,66,12,18,32,6
169,9,72,74,83,60,16,13,43,99,27
542,44,67,80,3,47,72,19,95,72,74
536,85,67,76,31,68,55,4,51,81,36
754,88,12,15,16,100,99,52,30,40,47
659,44,24,3,38,84,18,15,22,95,82
684,11,89,67,56,88,77,56,45,30,80
551,14,63,19,98,64,41,49,85,100,8
27,55,79,59,71,62,7,5,32,23,8
813,18,38,34,12,38,33,49,88,56,17
299,31,88,43,79,44,88,4,85,15,70
237,17,87,47,67,57,35,67,49,9,90
421,41,5,6,90,79,66,69,98,90,37
619,70,99,56,75,76,96,94,38,75,28
108,80,21,43,94,90,44,8,69,12,55
766,24,95,20,47,68,76,13,94,56,81
394,62,12,37,66,65,57,2,24,68,77
46,60,75,18,28,47,55,12,92,29,93
880,80,68,71,38,53,9,91,40,61,89
133,43,4,19,46,25,93,32,6,16,25
925,50,30,47,58,85,49,75,92,10,99
221,98,75,96,58,5,77,77,2,50,65
387,60,31,37,30,19,78,99,100,81,11
422,63,81,86,16,77,30,35,71,20,93
594,98,28,80,36,83,85,100,37,86,89
473,23,37,56,53,20,78,34,18,29,56
637,15,26,29,59,65,63,40,63,30,37
755,52,2,3,53,97,52,18,35,96,59
401,67,73,38,70,23,16,40,98,43,37
911,25,78,32,14,91,60,20,29,72,46
236,90,20,36,34,6,15,63,83,41,81
591,81,98,5,85,43,65,50,62,96,17
412,81,74,58,33,18,17,83,28,30,67
881,4,45,64,40,94,27,74,97,31,15
822,44,87,15,16,53,69,56,9,37,64
421,43,72,78,35,37,46,20,13,95,34
831,79,11,78,86,59,18,30,75,27,49
533,55,57,14,14,32,84,15,20,88,61
140,7,39,93,56,71,13,2,73,15,8
863,1,47,17,66,95,82,25,12,80,91
115,46,66,7,89,23,72,39,38,70,25
12,56,89,6,78,54,10,87,68,59,48
891,17,51,99,82,70,68,97,31,83,45
235,94,73,42,24,9,28,8,99,54,13
408,4,8,57,20,15,45,40,64,16,87
339,93,50,62,16,30,3,87,60,45,57
827,37,95,52,32,33,29,63,63,52,99
907,81,47,25,61,7,82,25,4,71,78
523,8,54,83,63,37,24,21,20,96,44
930,18,21,11,40,12,61,49,17,81,43
797,62,97,57,33,64,83,70,61,87,88
223,75,88,29,12,34,32,56,30,53,70
189,99,97,30,18,10,40,70,3,61,81
318,74,75,75,62,78,23,96,80,23,76
441,38,5,52,85,84,81,26,54,12,34
67,65,13,44,82,8,84,95,77,89,100
285,26,59,31,74,69,100,71,62,81,61
74,88,43,26,39,55,67,37,92,20,79
342,83,2,66,78,50,51,27,25,47,49
821,100,5,62,3,14,31,38,53,73,95
461,52,80,20,94,44,25,85,57,18,41
128,100,32,44,91,68,12,14,71,66,46
348,70,15,44,70,21,35,27,99,78,68
650,40,3,97,22,23,53,85,47,49,93
23,11,25,43,55,97,16,8,96,96,3
82,22,84,73,57,61,29,71,27,68,29
962,84,35,1,78,68,66,82,72,72,85
820,80,59,56,29,36,34,62,43,28,57
224,96,88,100,39,38,65,5,14,2,29
103,45,56,26,84,17,59,80,60,46,22
464,19,46,66,75,48,91,82,51,72,83
781,9,5,99,78,80,68,3,100,38,72
814,72,4,35,11,92,50,8,64,53,1
408,41,11,49,76,24,67,84,12,69,49
223,56,64,19,95,83,1,47,38,12,88
208,7,6,46,11,20,95,5,7,56,82
862,79,94,15,7,30,8,81,88,50,73
286,82,99,45,48,59,78,60,2,17,55
584,86,7,24,6,64,41,80,53,12,34
771,45,78,13,69,2,7,27,65,38,32
405,100,36,32,5,28,4,83,3,98,44
854,71,87,51,80,73,85,99,56,17,59
867,81,76,54,7,44,91,94,30,16,78
377,77,35,21,6,21,77,1,53,40,52
529,37,59,2,12,91,5,84,80,21,77
713,68,59,7,73,82,20,65,45,76,88
889,12,52,55,64,91,1,30,56,30,20
251,31,35,11,84,83,30,49,82,87,92
699,26,16,89,58,72,92,39,48,38,85
981,23,7,35,54,15,16,26,23,50,10
327,71,32,38,60,67,38,17,4,53,98
170,2,60,59,32,79,77,85,15,89,85
819,36,40,23,69,43,46,61,48,48,39
827,97,86,90,23,80,65,73,97,27,56
547,67,16,17,44,25,2,15,22,4,84
688,14,68,8,48,57,17,61,21,55,93
332,99,28,40,72,87,32,90,84,84,67
742,45,54,49,60,88,58,62,74,23,78
220,4,27,61,56,38,63,61,38,100,48
22,56,52,57,10,17,23,24,55,69,15
24,3,29,97,28,72,91,90,79,28,23
151,38,24,6,53,7,37,84,43,3,3
611,82,1,46,14,33,33,95,51,18,56
867,30,72,48,4,34,38,6,93,46,84
108,87,84,57,80,18,87,59,4,38,78
253,46,37,77,19,67,58,12,52,91,44
174,50,34,84,64,97,65,4,63,60,68
597,98,49,2,29,60,7,47,58,2,37
601,87,82,46,5,48,31,3,87,98,87
137,66,30,56,6,79,18,22,70,84,83
566,56,3,12,64,89,71,68,14,80,62
959,97,36,62,32,41,76,27,82,10,60
431,42,68,9,89,2,53,72,83,45,4
206,3,91,51,100,11,85,75,88,88,61
925,77,33,31,5,3,90,52,6,84,96
261,23,55,74,33,4,48,69,74,42,85
630,61,76,86,73,30,12,41,49,57,10
417,6,7,34,22,98,36,44,61,31,50
568,91,81,35,23,36,54,41,34,35,92
